101704	02
101704	04
101704	04
101704	16
101704	16
101704	05
1142465	25
1142465	25
1142465	10
1142465	09
1142465	09
1142465	09
1142465	25
521404	21
392896	15
392896	23
392896	19
392896	23
392896	28
392896	24
131068	16
1202935	14
873733	16
418489	19
418489	18
418489	18
418489	21
418489	25
1308741	19
1308741	18
582991	20
582991	20
645442	23
1016740	23
1294875	23
1294875	24
1240526	23
1240526	23
1240526	23
1108542	24
1108542	25
954458	29
954458	28
954458	27
80736	30
80736	26
202616	28
202616	28
206811	28
1156086	28
1186193	29
1186193	29
392314	30
1123421	02
1123421	03
1123421	03
579925	07
579925	04
998895	07
998895	11
998895	11
998895	13
1172376	18
1172376	18
1172376	17
1172376	27
1172376	14
1172376	23
824744	05
1109360	05
1109360	05
782884	07
79258	06
79258	06
772622	28
772622	15
772622	15
772622	16
772622	27
772622	15
772622	28
772622	09
1255652	15
1299425	20
1299425	22
1299425	12
1299425	20
1299425	18
37109	14
37109	20
535549	17
535549	17
535549	17
535549	22
535549	18
22400	20
22400	23
22400	30
22400	21
22400	19
22400	18
22400	20
22400	17
1054956	30
1054956	18
1054956	23
482212	18
482212	18
482212	18
482212	18
482212	18
482212	21
1290604	23
1290604	22
1290604	26
1290604	20
1290604	20
1290604	28
1290604	23
1290604	23
1290604	20
1290604	29
1290604	30
1290604	27
1290604	21
1290604	26
1290604	20
1290604	25
1290604	27
1290604	22
1290604	25
1290604	25
1290604	20
1290604	25
1290604	22
1290604	19
1290604	24
1290604	19
1290604	26
1290604	23
1290604	20
1290604	20
1290604	21
1290604	25
1290604	24
1290604	25
1290604	27
1290604	25
1290604	20
1290604	30
1290604	26
1290604	20
1290604	27
1290604	28
1290604	20
1290604	22
1290604	26
1290604	24
1290604	26
1290604	25
1290604	20
1290604	27
1290604	28
1290604	19
1290604	19
1290604	24
1290604	19
1290604	20
1290604	30
1290604	29
1290604	20
1290604	25
1290604	23
1290604	21
1290604	24
1290604	28
1290604	25
1290604	25
1290604	29
1290604	25
1290604	21
1290604	19
1290604	20
1290604	29
1290604	19
1290604	19
1290604	23
1290604	23
1290604	26
317624	24
317624	25
317624	30
317624	22
317624	21
317624	20
317624	23
317624	21
317624	20
317624	21
317624	25
317624	20
317624	22
317624	20
317624	22
317624	29
317624	22
317624	21
317624	30
317624	21
317624	21
317624	20
106720	20
692280	27
1240255	22
76208	22
76208	22
76208	22
76208	22
1017847	23
986629	24
986629	24
617511	25
617511	25
617511	25
617511	28
617511	28
1090040	28
1090040	26
1090040	28
1090040	27
1090040	28
1090040	27
1090040	28
600137	27
950034	28
1153520	30
1153520	30
1153520	29
1153520	28
1153520	28
1153520	28
1153520	29
1153520	28
1153520	29
1153520	30
1301744	28
1301744	30
1301744	30
1301744	30
1301744	30
1301744	30
1301744	28
1301744	30
1301744	28
1301744	28
976953	28
710648	29
48804	10
48804	02
48804	06
48804	22
48804	04
48804	29
48804	08
48804	04
48804	13
48804	12
48804	02
48804	04
48804	06
48804	02
449495	29
449495	29
449495	29
1044262	11
1127894	13
853982	13
853982	21
1366419	22
1366419	14
1366419	14
1366419	14
1366419	22
908434	15
908434	15
584788	14
1213857	19
1023928	17
1244824	20
1244824	23
1244824	23
1244824	23
1244824	23
1244824	23
1244824	19
1244824	23
1244824	21
1244824	23
595164	20
936239	28
1069321	22
1069321	22
1069321	23
1069321	22
1069321	22
1069321	23
838668	27
838668	27
838668	27
838668	27
838668	27
1161033	24
1161033	25
1161033	25
1161033	25
1206261	26
724343	30
724343	28
2306	28
487916	29
577064	05
68452	20
68452	19
68452	23
68452	27
68452	19
68452	20
68452	20
68452	21
68452	27
68452	20
68452	19
68452	20
68452	21
68452	19
68452	27
68452	19
68452	21
68452	09
68452	23
68452	20
68452	20
68452	23
68452	23
68452	20
68452	20
68452	21
68452	25
68452	23
68452	21
68452	23
68452	10
68452	27
68452	20
68452	20
68452	23
1348884	12
787139	23
215728	12
1022273	13
1022273	13
1022273	14
1022273	13
1022273	13
1022273	14
1081013	15
413992	15
191406	18
93064	18
93064	18
778881	30
778881	30
778881	27
1060387	19
46930	29
46930	30
46930	28
46930	30
1318372	20
212591	23
212591	23
212591	21
212591	22
1264126	21
1264126	21
1264126	21
1264126	22
1264126	21
1054965	21
1054965	21
1054965	21
1054965	21
1054965	21
1054965	21
1351172	21
1186958	26
1186958	24
1186958	30
1186958	30
182038	24
182038	27
182038	27
182038	27
182038	25
182038	24
182038	24
182038	26
182038	24
182038	26
182038	26
1262143	27
1262143	25
498934	28
493886	28
663444	27
663444	24
663444	16
663444	24
663444	25
663444	04
663444	29
663444	14
663444	29
663444	21
663444	25
663444	05
663444	24
663444	24
663444	27
1067975	25
1127213	13
1127213	06
1127213	06
797280	05
797280	05
797280	05
1191976	15
1191976	15
1191976	15
987197	23
959544	27
959544	27
959544	26
641882	07
641882	08
641882	11
641882	07
641882	08
641882	08
641882	11
1181681	25
1181681	24
1181681	24
1181681	24
712494	11
712494	12
712494	12
712494	30
712494	11
712494	15
712494	14
712494	10
712494	30
712494	18
712494	29
712494	17
712494	11
712494	10
712494	17
712494	22
712494	11
712494	15
712494	15
712494	10
712494	13
712494	11
712494	12
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
915185	09
179675	27
623705	13
623705	13
623705	21
623705	13
551812	14
278705	14
900546	15
667691	28
667691	17
441776	18
316253	22
316253	22
316253	19
316253	26
505684	20
401245	21
208228	28
361078	28
361078	25
801035	29
801035	29
1341763	30
1192377	30
1192377	30
667181	25
667181	25
667181	24
667181	29
667181	28
193913	03
193913	02
193913	13
193913	11
1196330	27
1171668	20
1171668	30
1171668	20
1171668	20
1171668	15
1171668	20
1171668	20
1115998	22
1115998	22
1115998	23
1115998	22
1115998	22
1115998	06
1115998	07
1115998	07
1115998	21
1115998	22
1115998	21
1115998	07
1115998	22
1115998	21
128287	06
128287	17
128287	18
128287	17
128287	07
128287	07
128287	07
128287	18
128287	28
128287	17
128287	07
128287	07
1095707	15
1095707	07
1095707	07
1095707	11
1095707	07
1095707	08
1095707	12
1095707	18
1086167	08
840697	16
722958	10
722958	10
722958	10
722958	10
722958	10
722958	10
722958	10
722958	10
722958	10
1248642	10
815361	23
815361	16
815361	25
815361	12
815361	23
815361	16
815361	23
815361	27
815361	27
815361	15
815361	26
815361	25
842922	11
842922	11
19167	27
19167	27
19167	27
949178	21
1025084	13
1025084	13
895715	14
895715	14
1014699	16
1014699	15
334230	22
334230	21
1362037	22
1362037	22
1362037	22
1362037	22
1362037	23
1362037	21
1362037	22
1362037	22
1362037	22
1362037	21
1201397	29
642038	26
642038	26
642038	26
638920	25
638920	24
446005	25
446005	25
446005	26
446005	25
446005	26
446005	26
446005	26
446005	26
446005	26
446005	28
446005	25
446005	26
446005	26
446005	26
446005	25
446005	26
446005	26
446005	26
446005	25
446005	26
446005	26
446005	28
446005	27
446005	25
446005	28
285003	26
710137	29
710137	26
710137	29
710137	27
710137	29
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
454755	28
689420	28
820458	29
1175289	30
1175289	30
1175289	30
1175289	30
956525	30
956525	30
849093	30
65909	20
1289754	19
1289754	19
1289754	07
1289754	25
1289754	25
1289754	25
278318	04
198847	16
779505	06
1170721	06
547811	16
547811	16
547811	16
547811	13
547811	16
547811	13
547811	13
547811	16
547811	16
547811	13
547811	16
547811	16
547811	13
547811	13
547811	13
547811	13
547811	16
547811	16
547811	16
547811	16
547811	16
547811	16
547811	13
547811	13
547811	13
547811	13
547811	13
547811	16
547811	13
547811	15
547811	15
547811	13
547811	16
547811	13
547811	16
547811	13
547811	16
547811	13
547811	16
547811	10
547811	13
547811	16
375304	07
146376	07
146376	07
563210	20
563210	10
43288	25
43288	19
398367	12
1275335	20
1275335	13
1275335	29
1275335	12
1275335	22
1275335	19
1275335	16
1196540	13
1196540	13
1196540	13
34594	13
34594	18
34594	19
950907	22
950907	22
950907	22
950907	22
950907	22
950907	22
950907	22
1208320	14
1208320	14
1208320	19
294869	20
294869	17
294869	17
294869	20
294869	20
294869	21
294869	17
294869	26
294869	17
294869	23
294869	17
294869	17
294869	16
294869	16
294869	18
751837	18
180969	20
180969	20
180969	19
180969	19
180969	19
180969	20
1307941	27
1307941	27
1307941	27
705199	22
986161	29
986161	26
315152	25
886156	27
886156	27
1097816	27
1097816	27
851875	30
851875	29
1204547	30
1104329	01
226607	08
226607	27
1271398	21
1271398	27
1271398	23
1271398	23
1271398	21
1271398	27
1168150	14
1168150	23
534736	13
534736	08
534736	14
534736	13
187221	23
187221	23
187221	26
51447	20
51447	15
51447	15
51447	18
51447	15
51447	20
51447	21
666265	11
666265	11
666265	11
404722	14
404722	13
404722	14
404722	14
404722	13
404722	14
404722	14
404722	13
404722	14
404722	14
603043	17
603043	30
603043	28
603043	21
603043	26
603043	30
603043	23
603043	22
950077	17
950077	17
950077	15
950077	17
950077	18
950077	18
153922	23
153922	23
153922	17
153922	17
153922	17
401104	17
401104	17
406182	23
16309	24
67128	25
77117	26
77117	25
77117	25
649878	27
649878	27
1331810	27
1331810	28
1331810	27
1331810	27
1331810	27
774083	27
1214358	27
1214358	27
867296	29
867296	30
867296	30
867296	29
563664	28
178890	15
178890	04
683771	21
683771	07
683771	14
683771	21
683771	25
683771	07
763129	22
1267391	14
1267391	14
1267391	14
1267391	17
350073	06
350073	12
350073	08
350073	06
350073	08
350073	13
350073	23
350073	10
350073	17
350073	14
350073	17
350073	08
350073	28
550620	15
349997	13
349997	13
1304438	07
753149	09
753149	09
753149	09
753149	09
943988	22
943988	14
943988	14
943988	22
943988	14
943988	14
943988	14
943988	14
943988	14
943988	14
387984	22
387984	22
387984	22
387984	17
387984	20
387984	22
387984	22
844225	20
1063992	18
1063992	18
1063992	18
801384	20
801384	20
191699	22
191699	22
487115	22
487115	23
487115	22
1176284	28
188648	29
188648	30
188648	28
1035310	30
1035310	30
1035310	30
1035310	30
1035310	30
744686	05
744686	02
744686	05
744686	06
744686	05
744686	01
744686	06
744686	05
744686	05
744686	01
497005	07
476963	12
476963	17
476963	22
476963	20
476963	14
476963	14
476963	12
476963	14
476963	12
476963	13
476963	14
476963	14
476963	14
476963	19
476963	12
476963	15
476963	12
476963	18
476963	12
476963	14
476963	15
476963	14
476963	15
476963	18
476963	14
476963	14
476963	14
476963	12
476963	12
476963	18
476963	13
476963	13
476963	13
476963	14
817919	13
817919	13
817919	13
817919	13
817919	15
817919	14
817919	13
817919	13
817919	15
817919	13
817919	13
817919	15
817919	13
817919	13
817919	14
686510	13
686510	13
845326	20
1174474	17
1174474	19
1174474	17
1174474	15
1174474	26
1174474	19
798503	19
798503	19
798503	19
935674	26
935674	29
935674	27
935674	26
935674	26
935674	19
935674	26
935674	28
935674	26
935674	26
842580	18
587044	19
587044	19
1207207	19
1207207	19
804920	19
1188139	26
1194725	22
1194725	22
47510	28
282041	25
282041	26
282041	26
838865	26
818371	12
818371	22
818371	26
818371	07
818371	11
818371	21
818371	04
818371	10
818371	29
818371	13
818371	29
818371	10
818371	22
818371	12
818371	10
818371	10
818371	11
818371	10
818371	10
818371	13
243816	15
243816	20
243816	20
243816	06
243816	06
243816	08
243816	20
881365	18
469741	08
469741	08
469741	08
963161	21
936524	13
936524	10
936524	13
936524	10
936524	10
936524	11
1238789	12
1238789	10
1238789	12
1238789	12
1238789	10
1310531	23
1070464	16
1070464	11
462260	11
706491	19
706491	12
1142859	28
1142859	30
176951	17
322531	28
322531	28
962973	18
307413	20
307413	27
307413	27
307413	20
307413	27
307413	27
1268814	29
1268814	29
1268814	29
1268814	30
1268814	29
1268814	29
801598	27
391014	30
391014	30
941892	28
372372	07
415860	26
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1367473	05
1240724	16
1255630	22
1255630	22
844718	28
626141	16
626141	16
1141311	29
1141311	28
1141311	28
1141311	28
1286186	28
1286186	25
1286186	28
1286186	27
1286186	27
1286186	24
1286186	29
458735	19
1141097	23
1141097	23
1141097	21
1141097	30
1141097	24
922179	21
922179	21
75395	21
75395	23
75395	22
75395	22
1171287	30
1243643	28
1023429	29
1023429	28
703772	29
738182	05
738182	05
134437	08
134437	08
134437	05
134437	06
134437	27
134437	05
134437	05
134437	27
134437	06
134437	27
134437	26
134437	08
134437	08
134437	05
134437	05
134437	05
134437	05
134437	05
95727	14
95727	14
95727	14
95727	14
95727	15
95727	14
95727	17
1078282	23
913588	18
913588	09
913588	09
913588	20
913588	13
913588	17
913588	18
913588	10
913588	15
913588	29
913588	09
913588	17
913588	12
913588	12
913588	20
913588	20
1284075	10
267940	10
1251625	16
1251625	16
1251625	16
1251625	17
1251625	16
1251625	16
1251625	17
1251625	17
1036679	14
1128338	23
1128338	15
34252	16
825174	17
825174	17
352446	19
352446	19
696181	20
696181	20
696181	20
600969	25
600969	20
600969	25
600969	25
600969	25
1303563	25
1303563	25
1303563	25
1303563	25
1303563	25
357352	25
357352	23
357352	25
357352	25
357352	23
357352	26
357352	24
357352	26
1067224	28
1067224	28
1067224	23
1067224	26
1067224	27
1067224	23
1153270	22
1153270	22
1098166	25
1098166	25
1098166	29
35115	25
35115	29
35115	25
35115	25
35115	29
35115	29
35115	25
1208162	27
1208162	26
575386	30
931193	29
743612	29
743612	29
586751	09
586751	09
586751	02
586751	03
586751	02
586751	06
616983	05
21666	21
21666	28
21666	26
21666	05
21666	14
21666	13
21666	16
21666	21
21666	16
21666	18
21666	15
21666	17
21666	15
21666	18
21666	11
21666	22
21666	14
21666	11
21666	18
21666	25
21666	14
21666	28
21666	11
79534	05
1261695	13
1194760	10
1194760	10
17856	29
612598	22
612598	22
612598	22
317105	12
189546	15
189546	16
189546	15
682551	16
682551	16
682551	16
682551	16
947311	19
947311	19
947311	20
695122	19
695122	19
695122	19
27999	26
27999	28
27999	28
748003	27
748003	27
1099748	22
1174722	24
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	28
1011656	27
1011656	28
1011656	28
1011656	28
1011656	28
337746	28
337746	25
337746	25
337746	30
337746	26
107594	25
600125	27
851281	29
973	28
973	28
973	25
973	20
973	27
973	27
973	28
973	27
973	14
973	28
973	14
973	14
973	28
973	27
973	13
815029	07
476895	13
476895	10
476895	07
885911	07
885911	21
885911	06
601575	13
323194	10
323194	10
323194	10
379296	14
379296	20
379296	13
379296	12
379296	12
379296	13
379296	16
379296	14
379296	12
379296	15
379296	17
379296	21
379296	23
379296	21
379296	23
379296	18
379296	15
379296	16
998649	27
998649	27
998649	28
998649	29
998649	14
626273	21
977722	15
977722	15
470503	22
470503	15
441526	17
441526	16
441526	28
414111	18
414111	18
88143	20
271204	24
271204	29
271204	26
271204	20
731348	21
305521	21
335630	22
335630	22
1201720	22
1201720	23
1201720	22
1201720	22
1201720	24
1201720	22
1154220	22
493737	25
493737	25
493737	25
493737	24
493737	25
478698	26
389645	25
389645	25
389645	25
482906	24
482906	25
482906	20
482906	21
482906	17
932238	05
932238	02
932238	03
932238	02
932238	03
112918	05
1017516	22
1206215	07
1326369	11
1326369	17
1326369	08
1326369	08
1326369	13
1326369	11
1326369	17
1326369	08
1326369	13
1326369	11
147372	09
147372	16
147372	24
1032836	10
283217	10
283217	13
283217	11
1246608	18
1246608	27
1246608	13
230855	28
230855	28
230855	28
230855	28
230855	13
1043909	13
285799	13
1185025	28
28297	14
1124202	26
1124202	30
1124202	27
1124202	21
1124202	27
1124202	27
940588	18
940588	17
153387	18
153387	19
153387	18
153387	18
153387	19
153387	21
153387	26
153387	18
153387	18
153387	20
153387	21
153387	18
333877	19
373804	21
1004602	30
1004602	30
1004602	30
1294514	22
729079	26
729079	26
596406	25
1325514	30
1325514	27
1325514	27
1325514	30
1325514	27
1325514	30
1325514	27
1325514	29
1325514	30
1325514	30
1325514	30
1325514	27
1325514	27
1325514	27
1325514	27
1325514	30
1325514	30
1325514	27
204184	28
792914	13
76615	25
76615	26
784815	24
784815	24
784815	27
784815	25
784815	27
784815	25
528827	03
528827	03
4527	05
4527	25
4527	25
4527	25
4527	25
4527	04
4527	04
4527	04
4527	25
4527	05
4527	05
4527	25
4527	14
4527	04
4527	14
4527	04
4527	05
4527	04
4527	07
4527	04
4527	05
4527	25
4527	25
4527	05
4527	28
4527	28
4527	25
4527	07
4527	25
4527	04
4527	05
4527	05
4527	25
4527	25
4527	07
4527	07
4527	28
4527	25
4527	25
4527	25
4527	05
4527	05
4527	05
4527	05
4527	25
4527	07
4527	25
4527	05
4527	05
4527	05
4527	25
541442	06
786314	06
786314	06
786314	15
786314	06
786314	06
786314	07
786314	09
786314	06
786314	06
786314	18
786314	07
755706	12
755706	12
781484	06
781484	25
781484	12
781484	18
781484	07
781484	17
781484	23
781484	18
781484	16
781484	25
781484	17
781484	11
781484	28
742869	26
742869	20
742869	26
742869	20
742869	26
742869	29
742869	26
278410	08
278410	08
828543	08
828543	08
828543	08
828543	09
40831	11
825345	27
825345	28
825345	27
825345	27
825345	28
825345	27
825345	28
825345	28
825345	28
825345	27
825345	28
1319150	14
1319150	14
1319150	14
1319150	14
1319150	14
1319150	14
1319150	14
1319150	14
244624	15
244624	15
244624	15
24062	25
24062	26
24062	23
24062	26
24062	18
24062	25
24062	14
24062	25
24062	14
24062	25
677632	18
677632	18
677632	18
677632	16
677632	18
464265	15
747066	17
747066	17
747066	17
130592	21
137178	25
137178	22
137178	24
137178	22
137178	23
137178	24
137178	25
137178	22
137178	24
137178	22
137178	22
137178	24
137178	23
137178	23
137178	22
1095381	30
1095381	29
1095381	29
719548	25
