657036	21	1	58
1075398	21	1	2156
53459	21	0	12
317204	21	1	778
863255	21	0	116
1078014	21	2	335
1021413	21	3	1257
1364975	21	1	711
365291	21	1	231
1034283	21	0	3
1036989	22	1	0
934366	22	7	0
1203107	22	2	99
1008093	22	2	7
1190865	22	2	215
620156	22	0	24
903701	22	0	36
333656	22	1	7052
202668	22	0	125
419600	22	1	61
6490	22	1	23
978616	22	1	68
1036252	22	2	2
764166	22	1	106
237835	22	1	1434
1354640	22	0	13
1088241	22	2	180
898595	22	2	1073
136325	22	0	22
744413	22	0	129
372537	22	4	5
309357	22	2	119
673403	22	0	0
593162	23	0	25
749663	23	1	8
478723	23	0	224
731388	23	0	410
35085	23	2	1473
1202507	23	1	717
814699	23	1	40
847624	23	0	119
754833	23	0	270
1296667	23	1	108
35444	23	1	138
27578	23	1	13
722811	23	1	16
1303854	23	1	38
939271	23	2	57
1231145	24	0	18
1010396	24	3	1
165036	24	3	223
770764	24	2	2
822198	24	3	1
261742	24	4	0
1161033	24	1	102
1098777	24	5	952
209729	24	3	1
747546	24	3	1
571072	24	0	65
83026	24	1	68
1009949	24	3	223
332469	25	0	0
682024	25	1	157
1361189	25	4	5
1010983	25	1	50
274164	25	1	16
229930	25	2	113
1023429	25	0	10
597566	25	2	305
1193977	25	0	5
639290	25	1	0
585633	25	2	690
637551	25	5	485
1028354	25	1	33
622613	26	0	8
418813	26	3	485
114244	26	0	442
916194	26	0	113
1231841	26	2	144
400487	26	2	20
999983	26	2	4
239120	26	0	5
511636	27	1	6
375698	27	0	19
240644	27	1	1004
495830	27	2	329
1293804	27	1	205
1004650	27	1	3787
816002	27	0	34
132777	27	1	57
373106	27	1	2
978976	27	1	281
599752	27	2	82
3886	27	1	353
655337	27	1	68
1059291	28	1	46
622087	28	0	2
116684	28	1	256
1268977	28	0	13
696521	28	1	1431
1322657	28	2	62
186824	28	1	28
1157177	28	1	44
876639	28	0	7
1208239	28	0	18
393514	28	1	1548
699242	28	1	505
1205610	28	0	6
464831	28	2	66
1229503	29	1	10
229389	29	2	76
869351	29	0	109
864601	29	0	5
1245914	29	1	78
358666	29	0	4
493825	29	1	100
273661	29	0	193
298040	30	0	1024
695736	30	0	2
827949	30	1	775
660487	30	2	1304
53192	30	1	377
52077	30	6	840
369776	30	0	45
673800	30	2	70
506754	30	1	12227
1314447	30	0	27
216863	30	2	283
257643	30	0	86
819636	30	0	8077
1098197	30	1	87
221745	30	5	10
1271196	30	0	5
280043	01	0	23
1198046	01	0	18
1364342	01	0	75
554361	01	0	560
764825	01	2	10
598853	01	1	16
255441	01	2	7
74058	01	1	0
351587	01	0	2
1345985	01	1	453
885161	02	2	49
640421	02	2	3
686580	02	0	28
202061	02	0	0
1183400	02	0	4
984719	02	0	31
296284	02	2	237
910412	02	2	969
433954	02	1	17
1099719	03	1	187
490475	03	1	148
661297	03	2	43
652071	03	1	78
285215	03	1	66
368486	03	1	121
329844	03	1	19
296906	04	0	47
33325	04	1	172
132559	04	0	86
841027	04	6	895
1283891	04	1	37
1019564	04	0	0
434508	05	1	139
389815	05	1	24
189664	05	1	205
182411	05	1	50
1233221	05	0	32
968306	05	0	228
1201527	05	1	155
734128	05	2	7
1099557	06	1	709
717202	06	2	175
1338011	06	1	225
362641	06	0	11
147621	06	1	51
414098	06	0	81
115519	06	0	17
154573	06	1	37
962301	06	0	113
1059522	06	1	220
1108544	06	1	19
689974	06	2	2
622872	07	0	630
880881	07	1	1118
971193	07	1	1267
564185	07	1	377
820950	07	1	209
1214081	07	2	370
215164	07	1	0
58758	07	1	47
1048576	07	0	3
675386	07	1	301
191174	08	0	26
570377	08	2	2
57097	08	2	0
461133	08	2	119
603522	08	1	185
91845	09	1	11262
814381	09	0	27
944522	09	2	15
1287788	09	0	253
552143	09	0	114
1239543	09	1	55
1266689	09	1	25
1184586	09	2	51
761970	09	1	93
623572	09	6	140
1062003	10	2	172
591689	10	0	4
878475	10	2	52
715984	10	0	0
36455	10	1	17
183417	10	1	4
650109	10	1	5237
1092542	10	2	18215
225880	10	1	3
167965	10	1	58
1075787	11	1	307
391052	11	0	344
602564	11	0	12
363222	11	1	5
702174	11	2	2
272340	11	2	0
403793	11	0	165
620109	12	6	855
555338	12	2	8
224278	12	1	71
1268774	12	0	92
890175	12	1	8066
467832	12	0	34
379871	12	1	19
1175055	12	1	282
1009612	12	4	11
134355	12	0	8
241260	12	2	3338
16382	12	0	7
335497	13	5	679
1082477	13	0	308
630789	13	2	89
966713	13	0	11
785489	13	2	2
199175	13	1	0
806311	13	1	196
8424	13	1	1391
1064787	13	0	2
1145021	13	0	0
329717	13	1	73
1075661	13	2	12
76869	13	1	354
501094	13	2	196
1313484	13	0	43
1043909	13	1	146
183836	13	1	337
800347	13	1	13
231498	13	1	9
15079	14	1	74
752819	14	0	493
139889	14	1	38
972235	14	0	575
1233208	14	1	425
1339240	14	0	9
849779	14	2	7
251698	14	1	18
123335	14	0	798
301653	14	0	4
470996	14	0	5
736834	14	1	27
196695	14	0	0
781690	15	0	740
1321267	15	0	8
269053	15	5	0
37788	15	0	16
339992	15	0	16
1139486	15	2	43
68199	15	0	69
35795	15	0	3
102438	15	0	15
1186685	15	6	140
1133281	16	2	60419
1324840	16	0	258
212366	16	2	3198
917439	16	0	72
1000449	16	0	69
1977	16	0	10
472982	16	0	26
495246	16	2	1118
876768	16	0	0
967796	16	0	6
841453	16	1	113
95774	17	1	9
25280	17	0	117
368269	17	0	55
468396	17	0	46
1124202	17	1	94
1136239	17	1	38
1200047	17	0	12
283539	17	1	21
508653	18	0	248
853178	18	2	21
707589	18	2	89
229241	18	0	58
750577	18	4	2
177822	18	1	2190
559661	18	1	294
301828	18	0	3
1149204	18	1	31
774866	19	0	32
161862	19	1	159
154546	19	2	48
1296545	19	0	5
672418	19	0	120
524823	19	0	5
303587	19	2	236
1088650	19	1	122
3245	19	1	18
1219674	20	0	9
211453	20	0	32
991453	20	1	17
512651	20	1	26
1199938	20	2	1139
913420	20	1	123
533563	20	0	22
389473	20	0	23
590951	20	1	311
1347344	20	0	5
728999	21	0	74
338786	21	0	4
120124	21	1	81
1336166	21	1	142
896131	21	0	72
619254	21	2	35
193853	21	1	24
293829	21	1	23
136185	21	1	39
601823	21	0	17
886706	21	0	66
241471	21	3	2625
368724	21	2	24
459280	21	0	2
875781	21	0	16
228927	22	1	66
64298	22	0	1123
19612	22	1	183
518705	22	0	27
1333900	22	1	14
1312591	22	0	325
640150	22	0	6
705199	22	0	206
189303	22	0	10
379544	22	1	10
696980	22	1	95
1061673	22	0	41
35231	22	0	0
580986	22	0	54
340645	22	1	1816
824012	22	0	11
438940	22	0	4
17144	22	2	10
349856	23	0	15
880717	23	1	41
989591	23	1	319
637974	23	0	14
177265	23	2	57
802077	23	2	34
519747	23	5	10
417580	23	1	84
1063286	23	1	1105
297183	23	0	5
146413	23	3	1976
1045826	23	2	423
1302278	23	1	154
1345322	24	3	1
218821	24	3	1
582045	24	3	1
524519	24	0	2
722637	24	3	1
2247	24	0	159
375613	24	3	1
424617	24	1	3
282638	24	2	329
1262452	24	3	1
132882	24	6	6086
645080	24	3	1
1366089	24	0	24
540300	24	3	1
1131762	24	3	83
1226920	24	1	94
730544	24	0	99
845547	24	0	41
1058143	24	2	0
1307167	24	3	1
95238	24	3	1
446597	25	1	14
191051	25	0	178
98174	25	2	509
1024298	25	1	962
1077154	25	0	157
1275940	25	0	35
470252	25	0	138
177139	25	6	840
29958	25	0	148
295176	26	1	277
712902	26	0	0
1193994	26	0	2
897124	26	3	1629
755007	26	0	7
201314	26	0	39
403180	26	0	18
1175562	26	4	15
150468	27	1	136
1029750	27	3	1298
176266	27	1	6
596072	27	0	49
1036123	27	0	2782
443333	27	2	2
1117643	27	0	21
1152124	27	1	1130
448686	27	1	63
1267602	27	0	840
431536	27	0	13
165098	27	0	37
400311	27	0	44
356163	27	0	13
437686	28	6	665
899614	28	0	5
878239	28	0	399
787053	28	6	1354
969646	28	1	1846
367483	28	2	26
143672	28	0	24
521200	28	1	393
55846	28	1	478
1288280	28	1	20
642778	28	0	11
66080	28	1	1818
972787	28	1	163
817931	28	2	1410
42866	28	0	112
166109	28	0	26
1016461	28	0	0
380803	29	0	169
919759	29	0	0
488242	29	0	30
748069	29	0	4
118796	29	1	2
1132845	29	0	11
517393	29	2	42
904586	29	0	18
110068	29	0	52
360423	29	0	9
278674	30	0	6
1093435	30	1	72
1143584	30	1	15
917462	01	1	5
756394	01	0	88
1139055	01	2	4
801902	01	0	22
605314	01	1	14
607	01	0	8
267021	01	2	42
1262271	01	1	5
388152	01	1	3337
371204	02	1	2071
951430	02	1	14
796623	02	2	15
916586	02	0	1136
660388	02	1	75
674207	02	1	4101
48731	02	0	25
11077	02	1	8
419347	02	0	503
818371	03	0	85
924230	03	2	3
1212827	03	1	121
258362	03	0	91
65540	03	0	14
96941	03	0	7
641685	03	0	1136
1210241	04	5	220
581371	04	0	7
1248140	04	0	31
836125	04	1	16
242168	04	2	47
943423	04	1	0
363450	04	0	6
822146	05	2	76287
1164246	05	3	438
1338471	05	1	111
743910	05	1	2297
136519	05	1	858
1042645	05	0	131
1101415	06	2	111
1110902	06	1	230
1046756	06	1	48
989113	06	2	0
706027	06	1	199
649301	06	2	16
110218	06	1	4
635157	06	0	773
172299	06	2	177
367205	06	2	19244
1246079	06	1	176
79258	06	0	0
157213	07	0	3
840330	07	0	82
345187	07	0	17
660039	07	0	15
6285	07	1	58
1027705	07	2	0
366705	07	1	11
323641	07	0	5
1180659	07	0	24
1244473	08	0	13
1109197	08	0	332
238623	08	2	29
531886	08	0	233
580913	08	1	39
1118901	08	0	12
158977	08	0	18
934180	09	0	25
1296299	09	0	859
544140	09	1	2
34782	10	0	6800
852920	10	0	33
569168	10	0	13
23388	10	1	9496
56849	10	2	84
197486	10	1	159
349223	10	0	25
862826	10	0	10
906730	10	1	2
228200	11	1	43
669227	11	0	13
477823	11	0	50
1163307	11	0	874
247755	11	0	15
1070464	11	2	71
198268	11	0	68
492546	11	0	0
1145319	11	2	9
340469	11	0	45
498083	11	2	7
982596	11	2	242
431723	11	1	19
226032	12	1	141
1107612	12	0	0
70084	12	1	32
476272	12	1	239
713163	12	0	129
944673	12	0	16
751094	12	0	94
196969	12	1	244
584258	12	0	3
610831	12	0	13
314948	12	1	24
1049223	12	0	324
537301	12	1	140
357449	12	1	53
881406	12	2	13
1183312	12	0	0
956016	13	1	354
1015108	13	0	562
1008982	13	2	517
857694	13	1	1177
686510	13	2	4
1088493	13	1	437
245408	13	2	18
1150988	13	0	15
431403	13	1	7
800374	13	0	21
501343	13	1	6
178832	13	2	13819
26534	13	0	464
842319	13	0	15
224555	13	4	4
149159	14	0	419
694877	14	1	220
1051005	14	0	462
1268414	14	0	2180
21944	14	1	28
1041048	14	5	3789
1149289	15	1	34
850456	15	0	91
715815	15	1	7
1248080	15	1	135
170984	15	0	1112
710428	15	2	81
9731	15	0	184
675519	16	0	4
154868	16	0	225
1235600	16	1	0
1314391	16	1	15
1238262	16	0	59
134521	16	0	4
648244	16	0	12
1143905	17	0	271
1239260	17	0	55
42661	17	1	35
349934	17	0	399
376891	17	2	2
518792	17	2	263
369991	18	1	27
801785	18	0	2
442147	18	0	301
1333686	18	0	8
1082506	18	2	301
400259	18	0	4987
398226	18	1	31
886936	18	0	51
505725	18	2	8
1082867	18	2	557
699607	18	0	23
1180195	19	0	37
144474	19	1	4044
670039	19	0	20
109318	19	0	140
313693	19	0	708
319080	19	2	120
577308	19	0	12
307077	20	0	15
1136841	20	2	6
900668	20	2	11
703775	20	2	38
167471	20	0	44
1340412	20	2	12
471154	20	1	72
1153335	20	0	108
1282279	20	6	0
681024	20	2	119
704634	20	0	3
1089196	20	2	607
914099	20	0	582
929587	20	1	127
1303874	20	1	5
693948	20	0	4
282460	20	1	2
645221	21	0	2
469634	21	1	8
1325320	21	0	10
432640	21	2	362
934609	21	1	1230
723706	21	1	91
783988	21	9	144
473210	21	1	0
338684	21	1	77
712376	21	1	246
688851	21	1	8
668209	21	0	29
677509	21	1	9
434483	21	0	76
893793	21	1	3511
867306	21	1	613
392448	21	0	3
1339609	21	1	24
569727	22	5	1369
1089938	22	3	1128
25007	22	2	11
137525	22	2	190
195125	22	1	6
1337577	22	0	105
1137474	22	2	8
250365	22	0	145
589303	22	2	6
234770	22	2	70
382993	22	1	1441
1063956	23	1	45
591344	23	5	2680
686237	23	1	584
1365568	23	0	16
1242754	23	0	4
909588	23	0	22
191481	23	1	24
1111879	23	0	7
1049179	23	0	589
772592	23	0	2
1330162	23	0	5
1168312	23	0	7
843583	23	1	472
507453	24	2	0
39482	24	3	1
1081984	24	0	103
218779	24	3	1
1292630	24	0	662
1213011	24	0	34
623284	24	3	1
33634	24	1	34
950961	24	2	24
576444	24	0	1312
739572	24	3	1
182810	24	1	71
458767	24	3	1
664085	24	0	13
1335841	25	4	20
1193844	25	1	2919
256101	25	0	411
200397	25	1	12
1324960	25	0	138
578183	25	0	47
515184	25	0	260
446005	25	0	168
887707	25	0	101
134345	26	0	29
392089	26	1	9
180963	26	1	218
436228	26	0	25
714521	26	0	5
775137	26	0	31
992714	26	1	107
1101827	26	1	8
663369	26	1	62
1218376	26	2	57
329975	26	1	7
881310	27	1	660
1365081	27	0	12
208618	27	2	0
1032524	27	2	0
108718	27	0	17
1186772	27	1	198
798509	27	0	5
736837	27	0	41
111044	28	0	195
955727	28	0	7
226625	28	2	549
1119845	28	2	20
96112	28	1	276
1221798	28	0	35
521097	28	0	6
867959	28	0	196
764663	29	0	2
513885	29	0	27
194966	29	0	7
817902	29	1	2637
1301489	29	1	617
896411	29	6	383
155307	29	1	3
1151159	29	2	770
1153651	30	1	6
671229	30	0	191
900376	30	2	10
433658	30	7	1003
862093	30	0	47
433145	30	0	0
279285	01	0	16
100482	01	2	144
370854	01	1	123
476402	01	5	725
555087	01	0	3
543179	01	1	167
776528	01	1	1690
653998	02	1	5
847061	02	0	11822
1068331	02	1	10
1252334	02	0	230
1258191	02	2	3
658397	02	1	4
402303	02	1	7
238299	02	1	9
1281139	02	0	1320
1028694	02	1	85
787011	02	1	12386
1064691	02	2	15
921631	03	0	31
36581	03	1	7
667584	03	1	121
1244518	03	0	38
953354	04	1	64
1004442	04	0	4
9295	04	1	180
622307	04	0	63
414296	04	0	15
978494	04	0	444
980972	04	2	0
495933	04	2	3
1314890	04	0	343
1107823	04	0	0
847106	04	0	33
592405	05	0	880
428032	05	0	310
1133993	05	1	130
680556	05	1	187
280865	05	1	67
190613	05	2	193
1062744	05	0	7
1102258	05	1	2
1320094	06	2	71
950740	06	1	0
813210	06	2	23
968556	06	0	1246
1203912	06	1	16
63016	06	0	2
693273	06	1	240
1270636	06	1	77
705071	06	1	166
108097	06	1	5
1321661	06	2	180
722107	06	0	926
528676	06	0	58
713025	06	1	39
916667	06	2	148
1315156	06	0	8
1172666	07	1	160
714173	07	0	31
276756	07	1	166
671187	07	1	6
79613	07	0	10
300792	07	0	2
128645	07	0	2
1025885	07	1	134
1335065	07	0	699
727520	07	0	59
345540	07	0	5
8255	07	0	16
1098265	07	1	17
30227	08	0	10
278410	08	1	32
548785	08	0	112
1262569	08	0	0
798908	08	0	15
859483	08	0	404
487722	09	0	9
315696	09	0	292
780688	09	0	1382
63796	09	0	20
1208744	09	0	216
5006	09	0	8
429216	09	1	2
35962	09	2	46
222939	10	2	66
905753	10	0	24
1155851	10	0	2
1213952	10	1	206
928934	10	2	190
909470	10	1	8
1112184	10	0	29
346967	10	6	885
650380	10	0	22
1356728	10	0	2
392896	11	0	142
938672	11	1	47
446511	11	0	25
250208	11	0	10
1300092	11	1	3
707409	11	0	7
1094726	11	0	7
1060348	11	0	86
71375	11	0	21
400273	11	1	15
402146	11	1	21
1057911	12	0	26
603843	12	2	6
229854	12	0	0
1056807	12	1	0
263862	12	0	73
1297673	12	1	202
683432	12	4	5396
1316577	12	5	1578
1102990	12	1	34
1338178	13	0	213
40109	13	0	277
253503	13	2	2496
304249	13	1	11
741875	13	1	1734
48354	13	1	162
1124443	13	1	1949
523832	13	0	209
864401	13	1	585
1270696	13	0	20
483721	13	6	789
1360485	14	0	2
191582	14	1	24
598954	14	1	716
383827	14	1	129
687428	14	0	14
218173	14	0	150
426086	14	1	733
685815	14	2	68
563090	14	0	36
881867	14	0	0
1322032	14	0	4956
807254	14	0	268
361404	14	1	10
1356627	15	1	4
1264255	15	1	82
1240176	15	1	547
158092	15	0	171
337541	15	2	71
321502	15	0	1376
123190	15	0	0
1268559	15	2	8
855578	16	3	986
910320	16	2	446
91739	16	0	338
1025059	16	1	171
625522	16	0	75
1066293	17	0	168
12126	17	2	72122
397193	17	0	61
163352	17	2	0
1296336	17	0	0
738080	17	1	935
1201667	17	0	466
897252	18	0	31
1360478	18	0	338
1357787	18	1	9
974526	18	0	304
1252911	18	2	22
658243	18	2	140
922684	18	0	7
5681	19	0	4
561157	19	6	851
837899	19	0	7
210424	19	0	10
536609	19	5	257
626571	19	2	205
783109	19	0	17
432703	19	2	0
823224	20	2	128
1060620	20	7	952
1166805	20	0	0
58651	20	6	1308
704279	20	1	6
968139	20	0	49
1047763	20	5	10
774313	20	1	234
1108745	20	4	224
305859	20	1	116
1315864	20	1	60
245345	20	2	72
718201	20	2	34
8973	20	1	3
283600	20	0	50
352006	20	1	10
538996	20	0	654
473434	21	0	136
320646	21	0	27
165009	21	0	237
67085	21	1	9
983282	21	0	1681
173209	21	1	10
1354451	22	2	10
1246802	22	1	127
195474	22	2	929
968643	22	1	14
1333911	22	4	17
961384	22	2	94
438789	22	1	44
568784	22	2	165
685503	22	5	1525
851931	22	0	54
774233	23	4	23
1010682	23	0	10
693614	23	0	13
107926	23	1	33
483595	23	1	26
802882	23	0	62
156967	23	2	728
1364182	23	1	171
737859	23	1	84
1119325	23	0	10
967880	23	1	13
338768	23	0	5302
555233	23	0	82
317855	23	1	388
681879	24	2	0
1111106	24	3	1
754576	24	1	567
920111	24	0	6908
1166234	24	3	1
479044	24	0	14
770639	24	2	822
529501	24	3	1
1321033	24	3	1
837155	24	1	296
962776	24	2	2
763110	24	1	3
1066552	24	3	1
813878	24	3	223
423047	24	3	1
25379	24	3	1
42494	24	4	15
3952	25	2	553
513315	25	1	34
810068	25	2	1077
53930	25	2	7
303580	25	1	858
687562	25	0	2
1316961	26	0	17
1129399	26	0	8
1273521	26	2	233
642873	26	0	4
703622	26	0	4740
405684	26	0	130
721792	26	2	91
99602	26	0	617
154819	26	2	13
784452	27	0	181
21288	27	1	207
533240	27	0	627
836177	27	0	31
1322324	27	2	175
1095146	27	1	404
741667	27	2	4138
351890	27	0	118
1085182	27	0	406
1229605	27	0	10
1184443	27	1	164
999482	27	1	47
855053	27	1	21
994951	27	1	555
1191673	28	2	24
195062	28	0	3
864674	28	0	786
753779	28	4	151
469079	28	1	143
827793	28	0	29
824894	28	1	22
370760	28	0	912
95871	28	1	76
108584	28	1	48
1119749	28	1	52
325250	28	0	487
1184431	28	0	2
365252	28	2	2
1335495	29	2	29
1272968	29	8	238
746519	29	0	113
452065	29	1	13
628190	29	2	0
606316	29	1	11
90946	29	0	57
1328816	29	0	8
583856	29	4	3
380538	30	1	101
1341763	30	1	3897
1131700	30	0	16
1304989	30	3	3819
621068	30	1	6358
1047916	30	1	14
366587	30	1	269
951583	30	0	646
199960	30	1	202
1311808	30	2	112
1061160	30	0	65
911717	30	0	1132
590939	30	0	21
561209	30	0	20
315168	01	1	16
934025	01	1	3
974043	01	4	13
874306	01	1	46
911461	01	1	17
1321018	01	1	12
971399	02	1	381
866995	02	0	4
855900	02	1	282
989140	02	1	204
740912	02	2	59
308316	02	2	149
95908	02	0	0
315493	03	0	42
473069	03	2	546
773050	03	2	10
816778	03	4	13
1305282	03	0	0
1016527	03	1	2
699711	03	0	294
1121973	03	2	34
907459	03	0	18
795050	03	2	8
38670	04	0	0
1261698	04	0	18
1082906	04	0	12
901273	04	2	503
1075576	04	0	442
561436	05	1	457
644072	05	0	26
842020	05	1	258
607125	05	1	98
880764	05	1	370
324418	05	0	1302
829262	05	2	10
1067151	06	1	117
317767	06	2	18
272571	06	0	4
1306102	06	1	561
1288674	06	0	9
495732	06	1	11463
1240136	06	4	29
1167433	06	0	4
897125	06	1	73
605238	06	0	74
663888	06	1	206
381828	07	1	1624
400586	07	1	38
233181	07	1	32
476686	07	0	9
1350708	07	0	6
687549	07	1	1066
342259	07	1	135
1164898	07	1	130
907829	07	0	64
1223879	07	0	29
186311	07	0	472
1336858	07	1	206
920879	07	3	1824
320692	08	2	34
366467	08	1	186
734687	08	0	42
375989	08	2	6
1185558	08	2	89
408595	08	2	0
1212554	08	0	27
430425	08	0	2
473156	09	0	5
1206317	09	4	1232
784033	09	0	164
1352872	09	0	0
204898	09	2	7
972786	09	0	4
549747	09	1	40
360288	09	2	5
1363012	09	1	292
1021819	09	1	201
709252	09	1	29
385243	09	0	308
1018185	10	1	153
838134	10	1	58
570259	10	0	1947
729105	10	0	4
752813	10	1	93
998345	11	0	0
369298	11	0	100
1344598	11	0	214
579517	11	1	10
583605	11	2	1052
471254	11	0	526
110392	11	0	154
970296	11	0	12
618477	11	1	7
1561	12	1	10
710724	12	2	505
72792	12	1	0
66114	12	2	1842
1056944	12	1	165
831773	13	0	7
1009082	13	1	65
1140917	13	1	1344
379268	13	0	191
1327819	13	6	36
308968	13	2	53
1338773	13	0	50
287854	13	1	0
309160	13	1	14
617680	13	0	2
1361412	13	0	8
608044	14	1	70
1187832	14	2	97
327563	14	2	362
717238	14	0	378
1079971	14	0	258
1149400	14	0	101
707753	14	3	66
810347	14	0	5
1218675	14	1	51
80302	14	0	263
391132	14	5	10
786678	14	1	91
469660	14	0	17
790077	14	0	27
586404	14	1	52
207723	14	1	641
469526	15	0	423
20281	15	0	2581
776918	15	1	35
955447	15	0	13
1162875	15	1	30
383682	15	0	247
480688	15	0	11
739792	16	2	9
1300220	16	5	54
1233317	16	0	3
216085	16	2	0
28780	16	1	144
1362687	16	1	11
466619	16	2	20
1020661	16	0	51
475892	16	0	164
217278	16	1	14826
188291	16	2	67
1039043	17	0	5
1254652	17	5	10
871371	17	0	4
986098	17	0	6
745046	17	0	3
636606	17	2	8
752856	17	2	14
1290896	17	0	5
646492	17	2	17
372185	17	1	202
565743	17	2	3
118873	18	2	638
1078259	18	2	101
162937	18	1	40
211457	18	6	872
1179957	18	1	336
487237	18	2	15
196304	19	3	66
411422	19	2	8
871948	19	1	1440
133182	19	0	4
426366	19	1	206
171813	19	0	31
1056055	19	0	57
818290	19	1	1540
119726	19	2	2
1286827	19	1	604
738222	19	1	97
172721	20	2	6658
938622	20	2	0
518972	20	2	128
344860	20	2	66
1141582	20	0	4
100587	20	2	163
908267	20	0	139
964326	20	1	374
283780	20	0	193
1232091	20	2	255
1353791	20	1	35
1292238	20	1	23
704314	20	2	2
1341800	20	0	14
284668	20	1	243
150712	20	1	53
1148266	21	1	0
79611	21	1	155
941052	21	1	766
372384	21	1	603
868008	21	1	10
1029650	21	0	14
1081203	21	0	23
1202995	21	1	2179
803325	21	2	312
472715	21	1	469
30320	21	0	2
271821	21	0	9
225199	21	0	4187
252158	21	2	3
919371	21	0	5
708136	21	0	15
618650	21	6	838
660959	21	1	2647
759193	22	1	47
275126	22	0	0
1274096	22	0	116
703730	22	1	10
2645	22	1	10
380447	22	6	749
926845	22	4	8
320641	22	1	19
1086999	22	1	167
236527	22	1	91
482669	22	1	1191
1030247	22	5	508
207761	22	2	465
819566	22	1	195
727062	22	2	10
885490	23	1	158
1051891	23	0	161
28399	23	0	20
939524	23	0	45
1194540	23	1	451
1284399	23	1	7
1309010	23	0	162
191680	23	1	1353
1330238	23	6	0
1108862	23	0	6
496042	23	0	64
223033	23	0	72
606023	23	1	16
1143060	23	0	101
726641	23	0	575
271696	23	0	134
799713	23	1	157
257893	23	0	5
905092	24	5	257
925739	24	3	1
1161210	24	3	1
925517	24	3	1
13972	24	3	1
227574	24	3	1
194181	24	2	2
477163	24	1	418
1040824	24	2	94
1275384	24	4	304
544415	24	1	7
253183	24	0	10
241276	24	1	10
1265958	24	5	536
799487	24	0	29
921879	24	3	1
333217	24	3	1
478698	24	2	73953
1131885	24	0	15
620855	24	1	134
1145800	24	0	87
482308	24	3	223
1159037	24	0	11
1263894	24	2	30
275543	25	0	21
755879	25	1	384
558523	25	0	10
1252894	25	1	117
606760	25	0	112
256483	25	2	104
218981	25	0	14
803220	25	0	2
387294	25	0	0
1243800	26	0	15
1281946	26	1	30
1029217	26	0	34
67760	26	0	31
866320	26	1	255
932116	26	0	28
369169	26	1	1399
1194173	26	1	12
702733	27	1	177
253630	27	1	11
716660	27	1	1729
889742	27	1	8
137809	27	0	18
288527	27	0	11
111579	27	2	118
1325220	27	2	51
1240578	27	1	47
435548	27	1	22
127225	27	0	558
646329	27	0	27
39554	27	0	35
1133251	27	0	2
451137	27	1	240
500755	28	0	172
972576	28	4	5950
1330934	28	0	72
1209369	28	0	2
943661	28	0	27
350587	28	2	10
249261	28	1	24
983462	28	0	86
469929	28	0	31
593420	28	1	34
4268	28	0	15
594433	28	0	25
625126	28	0	25
931612	28	1	2492
1314625	28	2	244
320158	28	0	11
149337	29	3	2078
703450	29	1	9
1310500	29	3	576
501266	29	2	286
1205804	29	0	2
397166	29	0	69
224271	29	2	2
992002	29	2	160
972539	29	0	116
1307518	29	2	77
280571	30	1	3
295377	30	2	61
493757	30	0	0
378352	30	0	7
131895	30	0	0
1136557	30	2	2
978246	30	0	10
912780	30	2	10
455330	30	1	2178
696128	30	0	176
73954	30	0	133
1326567	30	2	10
1273861	01	0	330
493105	01	1	12
417048	01	1	45
919931	01	0	23
984281	01	0	9
146522	01	0	69
1334506	01	0	7
1322926	01	0	202
1137130	02	2	69
40150	02	0	94
1351310	02	0	5734
415876	02	1	11
623732	02	2	72
251859	02	1	155
1056600	03	0	10
972342	03	1	127
473783	03	0	347
417647	03	1	30
359224	03	1	3
360197	03	1	121
1008630	03	1	12
677799	03	0	70
314838	03	0	39
940123	04	0	911
483111	04	0	3
1354484	04	0	371
631549	04	0	3109
1255029	04	0	32
1187444	04	0	20
407562	04	2	4
500400	05	0	7
871698	05	0	251
615393	05	0	871
1305134	05	1	1196
570846	05	1	334
650145	05	1	546
368654	06	0	69
980638	06	1	45
739144	06	0	8
1025307	06	1	95
1244596	06	1	550
102992	06	1	56
1002674	06	1	24
827451	06	2	1880
